LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-88,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-96, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-90,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-91,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-80,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-89,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-89,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-84,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-84,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-93,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-84,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-94,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-93,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-93,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-93,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-93,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-91,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-93,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-87,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-90,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-92,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-92,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:22:43,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-86,,0.000000,0.000000,0.000,0.000,Client
